,prec_point,swq,tmean_point,tmax_point,tmin_point,prec_ref,swe,tmean_ref,tmax_ref,tmin_ref
2000-01-02,1.191133049117011,19.335156438354165,-5.44576125,-4.49327,-6.0343,1.3,15.8,-4.905555555555555,-3.761111111111111,-6.050000000000001
2000-01-03,2.21629401175875,20.314843647175,-2.8126496666666667,0.308175,-6.17942,2.0,17.1,-2.616666666666667,0.816666666666666,-6.050000000000001
2000-01-04,1.0841884870362701,21.971580106116665,-1.3740680833333334,0.62326,-3.43379,0.7,19.1,-0.9000000000000006,1.3888888888888888,-2.616666666666667
2000-01-05,0.1523203674498044,22.467809048620836,-4.432695833333333,-3.52452,-7.41479,0.3,19.3,-3.188888888888888,-1.4722222222222214,-5.477777777777778
2000-01-06,0.675829260656265,22.69469401365833,-3.5100570833333333,-1.19464,-6.78109,0.4,19.6,-1.4722222222222214,2.5333333333333345,-5.477777777777778
2000-01-07,1.26737090878937,23.703802170124998,-1.6717211666666667,-0.733958,-2.34524,0.6,19.9,-0.3277777777777777,-0.3277777777777777,-1.4722222222222214
2000-01-08,1.31776942025652,24.963381262370838,-2.5520366666666665,-0.149292,-5.00169,3.2,20.3,-2.0444444444444443,0.816666666666666,-4.333333333333333
2000-01-09,1.17779558089116,26.335304575387497,-5.039649166666666,-3.70644,-6.5386,1.2,23.4,-4.333333333333333,-0.9000000000000006,-6.622222222222224
2000-01-10,0.7615810792063167,27.463339961429167,-6.252255833333333,-4.5814,-9.45965,0.8,24.6,-4.905555555555555,-3.188888888888888,-6.622222222222224
2000-01-11,0.49136031021631404,27.933428797954168,-6.7219625,-5.68096,-7.782,1.0,25.4,-5.477777777777778,-3.761111111111111,-6.050000000000001
2000-01-12,0.61883876330661,28.50614072139167,-5.52084875,-4.04812,-6.80666,0.5,26.0,-5.477777777777778,-3.188888888888888,-7.194444444444445
2000-01-13,0.308058632887005,28.957226922983335,-3.438822083333333,-1.96081,-4.71466,0.2,26.5,-2.0444444444444443,-0.3277777777777777,-3.761111111111111
2000-01-14,0.5563776409453387,29.349389208241668,-2.575164583333333,-1.58097,-3.74709,0.9,26.7,-2.0444444444444443,-0.3277777777777777,-4.333333333333333
2000-01-15,0.2779768752625497,29.795836299716665,-4.2322733333333336,-2.93338,-5.37437,0.5,27.6,-3.188888888888888,-0.9000000000000006,-4.905555555555555
2000-01-16,0.7380451852174131,30.139926052454168,-2.5304827916666666,-0.749954,-4.21277,0.4,28.0,-0.9000000000000006,1.3888888888888888,-3.188888888888888
2000-01-17,0.0041116221021645005,30.566779957495836,-3.276735,-1.29586,-5.32921,0.3,27.7,-2.616666666666667,-0.9000000000000006,-4.333333333333333
2000-01-18,0.0,30.571118870600003,-3.6263946249999996,-0.565005,-5.39513,0.0,28.0,-2.0444444444444443,0.816666666666666,-4.905555555555555
2000-01-19,0.0005907125237090001,30.5717733985125,-3.6907083333333333,-1.09935,-5.74106,0.0,28.0,0.2444444444444432,2.5333333333333345,-2.616666666666667
2000-01-20,0.772964872518916,30.902288668854165,-1.2106212083333332,-0.627236,-2.14866,0.6,28.0,0.2444444444444432,3.1055555555555574,-1.4722222222222214
2000-01-21,1.1220840704919999,31.965137011820836,-2.02482625,-1.48187,-2.59894,1.0,28.6,-0.9000000000000006,0.2444444444444432,-2.0444444444444443
2000-01-22,0.02140855889919824,32.46024062563333,-3.562550416666667,-1.86334,-5.43759,0.1,29.6,-0.9000000000000006,2.5333333333333345,-3.188888888888888
2000-01-23,2.7244628885319998e-06,32.463375469845836,-4.6140895833333335,-1.88871,-7.26019,0.1,29.7,-2.0444444444444443,3.1055555555555574,-5.477777777777778
2000-01-24,5.5721289931999996e-05,32.46237809397917,-2.659217958333333,-0.636851,-4.80104,0.0,29.8,-0.3277777777777777,2.5333333333333345,-4.905555555555555
2000-01-25,1.09388879542404,33.002261915700004,-2.1788895833333335,-1.16838,-4.10314,0.0,29.8,-0.3277777777777777,2.5333333333333345,-3.188888888888888
2000-01-26,1.2755332439056901,34.40794508946667,-3.763677083333333,-3.28823,-4.07799,0.6,29.8,-3.188888888888888,-1.4722222222222214,-3.761111111111111
2000-01-27,0.0297087783261962,34.829557849945836,-4.5312262500000005,-2.75055,-5.88354,0.2,30.4,-2.616666666666667,1.3888888888888888,-4.333333333333333
2000-01-28,0.0,34.829257652933336,-3.578259458333333,-0.792894,-5.70145,0.0,30.6,1.961111111111112,7.683333333333333,-3.761111111111111
2000-01-29,0.0,34.79414608541666,-3.6275472499999997,-0.964195,-4.8947,0.0,30.8,1.961111111111112,5.966666666666668,-0.9000000000000006
2000-01-30,0.3176678064224126,34.75157388395,-3.420189166666667,-1.74557,-4.97095,0.2,30.9,-0.9000000000000006,3.677777777777776,-4.333333333333333
2000-01-31,0.630067029999792,35.407560130570836,-2.0268365,-0.745896,-3.34017,0.8,30.9,-0.3277777777777777,3.677777777777776,-2.0444444444444443
2000-02-01,1.84053790333875,35.76309673988334,0.6658333333333334,2.15835,-1.84515,2.4,31.7,0.2444444444444432,2.5333333333333345,-0.9000000000000006
2000-02-02,0.2551909657164329,35.73051142045,-2.4338225,-1.37613,-3.06457,0.6,31.3,-0.3277777777777777,3.1055555555555574,-2.0444444444444443
2000-02-03,0.0,35.77010461768334,-1.1924578625,0.298984,-2.89696,0.1,31.9,4.822222222222222,7.683333333333333,0.816666666666666
2000-02-04,0.00385716453168662,35.6634690614125,-1.4407288125,0.487084,-3.05439,0.0,32.0,1.961111111111112,5.394444444444445,-0.3277777777777777
2000-02-05,0.07304187788393135,35.63732567459167,0.23519490833333334,1.07307,-1.8083,0.0,31.9,3.1055555555555574,5.966666666666668,0.2444444444444432
2000-02-06,0.29015648358992835,35.474556557825004,1.1178394583333333,1.95941,0.372889,0.1,31.5,4.249999999999999,8.827777777777778,0.816666666666666
2000-02-07,0.97876331987049,34.71370804985417,1.6382179583333334,2.32966,0.864881,0.2,31.4,5.394444444444445,11.116666666666664,0.816666666666666
2000-02-08,1.12438305992243,34.3016376173625,0.3501026583333333,0.912635,-0.0863877,0.9,31.1,1.3888888888888888,3.677777777777776,-2.0444444444444443
2000-02-09,0.270347603467942,34.90801917840417,-1.398729875,-0.492639,-1.99236,0.7,30.7,-2.0444444444444443,3.677777777777776,-4.333333333333333
2000-02-10,0.002862591309578,35.0095858343,-2.452402325,-0.0608946,-4.31301,0.0,31.4,-0.3277777777777777,7.683333333333333,-4.333333333333333
2000-02-11,5.6989591404284e-05,35.010520874175,-3.6752863333333337,-0.454382,-6.45542,0.0,31.4,-1.4722222222222214,0.816666666666666,-3.761111111111111
2000-02-12,0.03976799578061164,35.022819109162505,-4.371824166666666,-1.54665,-6.8192,0.3,31.5,-2.0444444444444443,0.816666666666666,-3.761111111111111
2000-02-13,0.0074200945147228905,35.06069478578333,-5.0652808333333335,-1.89857,-7.44181,0.0,31.4,-2.616666666666667,1.961111111111112,-6.622222222222224
2000-02-14,0.45014036143393166,35.147264714420835,-4.2309600000000005,-1.00897,-6.29855,1.0,31.7,-1.4722222222222214,1.961111111111112,-4.905555555555555
2000-02-15,0.476372601335554,35.80883495355833,-2.5922779166666667,-1.464,-4.34364,0.7,31.8,-2.0444444444444443,0.816666666666666,-3.761111111111111
2000-02-16,0.0037068953560531197,35.97248825715417,-3.072728625,-0.335662,-5.22743,0.0,32.5,-0.9000000000000006,7.683333333333333,-4.333333333333333
2000-02-17,0.0,35.978938391870834,-4.353315416666667,-0.539343,-6.59397,0.0,32.7,-2.0444444444444443,5.966666666666668,-4.333333333333333
2000-02-18,0.0,35.98704863247084,-4.555329416666667,-0.792166,-6.7792,0.0,32.6,-0.9000000000000006,7.11111111111111,-4.905555555555555
2000-02-19,0.0,35.97254239104167,-3.3176987,0.135461,-5.69887,0.0,32.8,2.5333333333333345,7.683333333333333,-1.4722222222222214
2000-02-20,0.0,35.936343224512505,-1.2026870416666666,1.01998,-3.79098,0.0,33.0,3.677777777777776,9.4,1.3888888888888888
2000-02-21,0.7489353083437458,36.130032633566664,0.498162,1.00048,-0.38705,0.5,33.1,1.961111111111112,3.1055555555555574,0.2444444444444432
2000-02-22,1.5141274711717,35.95844133355833,0.2861271241666667,1.34162,-1.53023,0.6,32.9,0.816666666666666,4.822222222222222,-2.616666666666667
2000-02-23,0.27715295260385214,36.186630433158335,-2.0915630000000003,-0.841707,-2.98895,0.5,32.9,-1.4722222222222214,3.677777777777776,-3.188888888888888
2000-02-24,0.05672055425113,36.41208002996667,-3.2806920833333333,-1.08648,-5.81155,0.0,33.4,-2.0444444444444443,4.249999999999999,-4.905555555555555
2000-02-25,0.8221737781861989,36.671486338025,-2.642718125,-0.775436,-6.09098,0.5,33.5,-2.0444444444444443,4.822222222222222,-5.477777777777778
2000-02-26,1.239500866574201,37.337884335675,0.009722583333333324,0.635126,-0.858009,0.4,34.0,0.816666666666666,6.5388888888888905,-3.188888888888888
2000-02-27,1.3039941903769552,38.28126739103334,-0.6028105,0.389384,-1.8641,0.7,34.4,1.3888888888888888,5.394444444444445,-0.9000000000000006
2000-02-28,0.7028268109435958,39.292850942537505,-2.1091884166666666,-0.414141,-4.22758,0.8,34.3,-0.9000000000000006,0.816666666666666,-1.4722222222222214
2000-02-29,1.2916246344848,40.33483149208334,-0.559433975,0.328322,-1.84844,0.9,35.1,0.816666666666666,8.255555555555555,-1.4722222222222214
2000-03-01,0.18332777397725944,40.90382786233334,-1.9065947916666666,-0.30099,-5.2649,0.7,35.4,-0.3277777777777777,6.5388888888888905,-3.188888888888888
2000-03-02,0.868114329017705,41.63497983195833,-0.49157925124999996,0.17457,-1.16246,0.7,36.1,0.2444444444444432,1.961111111111112,-0.9000000000000006
2000-03-03,0.2069959188210429,41.93268340479167,-1.1990564583333334,0.944574,-4.02751,0.8,36.1,0.2444444444444432,3.677777777777776,-1.4722222222222214
2000-03-04,0.919621532422131,42.786407619083334,-2.2616429166666667,-1.01384,-3.96767,0.5,36.9,-1.4722222222222214,1.3888888888888888,-3.761111111111111
2000-03-05,0.013675632859640907,43.02264462329167,-5.156553333333333,-2.35585,-8.89277,0.1,37.4,-2.0444444444444443,5.394444444444445,-3.761111111111111
2000-03-06,0.002188717815371549,43.02848452145833,-6.8650416666666665,-3.17977,-10.2325,0.0,37.5,-3.188888888888888,1.3888888888888888,-4.905555555555555
2000-03-07,3.79451779707e-05,43.02960000762499,-4.825534375,-0.888033,-8.61567,0.0,37.3,-0.3277777777777777,7.11111111111111,-6.050000000000001
2000-03-08,0.016715935650222422,43.005141333000005,-2.6992309166666666,-0.417683,-4.26677,0.0,37.2,0.816666666666666,5.394444444444445,-1.4722222222222214
2000-03-09,0.0018255085093961101,43.002762722791665,-2.0646940833333334,0.598986,-4.43691,0.0,37.2,0.816666666666666,11.116666666666664,-2.616666666666667
2000-03-10,0.6375680017077949,43.087031141000004,-1.6609316041666666,0.0366578,-4.74843,0.1,36.7,1.961111111111112,8.827777777777778,-2.616666666666667
2000-03-11,0.4098678163678714,43.949630032,-1.814937125,-0.646074,-4.34945,0.4,36.8,-1.4722222222222214,1.3888888888888888,-2.616666666666667
2000-03-12,0.2197341407000727,44.07033219691667,-2.12107115,0.183597,-5.20779,0.2,37.2,-0.9000000000000006,5.394444444444445,-4.333333333333333
2000-03-13,1.6076347657601,44.69237977691667,0.41680402916666665,1.48815,-0.690678,0.1,37.4,3.1055555555555574,10.544444444444444,-0.9000000000000006
2000-03-14,0.8758594621764526,44.54283901375,-1.509860375,1.4196,-3.61794,0.4,37.5,-2.0444444444444443,0.2444444444444432,-4.333333333333333
2000-03-15,0.002420221223454188,44.817494673875004,-1.6445763454166666,0.319874,-4.95784,0.5,37.4,1.961111111111112,9.972222222222223,-6.050000000000001
2000-03-16,2.23634791235163,45.86017896395834,-0.9537744583333333,0.345079,-2.36488,0.1,37.9,-0.9000000000000006,0.816666666666666,-3.188888888888888
2000-03-17,0.61723119550939,47.347417299875005,-1.6838017541666668,0.12359,-3.18751,1.3,38.0,-2.0444444444444443,-0.3277777777777777,-3.188888888888888
2000-03-18,2.24951781316416,47.534031573875005,0.49470058333333333,1.93727,-1.72765,1.0,39.3,-0.3277777777777777,1.961111111111112,-3.188888888888888
2000-03-19,1.0905846415531837,48.00931070191667,-3.1005299999999996,-1.52572,-4.98277,0.4,39.9,-2.616666666666667,0.2444444444444432,-4.905555555555555
2000-03-20,0.0002483997798051,48.385016285375,-2.763993875,0.638439,-7.11444,0.0,40.0,0.2444444444444432,7.683333333333333,-5.477777777777778
2000-03-21,0.0240525467678958,48.382063527875,-0.12274759708333334,1.93201,-1.7689,0.0,40.1,2.5333333333333345,11.116666666666664,-1.4722222222222214
2000-03-22,2.100933612849995,48.06884157395833,0.820448875,2.17655,-1.75544,1.1,40.4,1.961111111111112,7.11111111111111,-3.188888888888888
2000-03-23,1.000266874395789,49.11790710108334,-2.3114718333333335,-0.643863,-3.6885,0.4,40.1,-1.4722222222222214,3.1055555555555574,-3.761111111111111
2000-03-24,0.00466229036409213,49.33508241520833,-1.6211891666666667,0.854486,-5.66484,0.0,40.5,3.1055555555555574,11.688888888888888,-3.188888888888888
2000-03-25,0.011776310378495507,49.29398987333333,-0.82721375,1.35187,-3.41861,0.0,40.5,0.2444444444444432,2.5333333333333345,-2.616666666666667
2000-03-26,5.194053592189e-05,49.08145695016667,-0.5805916729166667,1.96392,-4.23681,0.0,40.3,4.249999999999999,16.266666666666666,-3.188888888888888
2000-03-27,0.926081377642729,49.26541374241667,-0.646468625,-0.078466,-1.37832,1.0,40.2,0.2444444444444432,4.249999999999999,-2.616666666666667
2000-03-28,0.899520677079486,50.36308493883334,-2.176694375,-0.602555,-4.32116,1.3,40.7,-2.0444444444444443,1.3888888888888888,-4.333333333333333
2000-03-29,0.08697328603995855,50.786362726458336,-3.828185,-0.722727,-6.48341,0.1,42.0,-0.3277777777777777,10.544444444444444,-4.333333333333333
2000-03-30,3.61785234734e-05,50.713413212,-0.9664531208333335,2.27715,-5.37513,0.0,42.0,3.1055555555555574,13.405555555555557,-3.761111111111111
2000-03-31,8.1383508514e-07,50.480440645250006,1.531652,4.8184,-1.63405,0.0,42.0,5.966666666666668,16.266666666666666,-0.3277777777777777
2000-04-01,0.0103498692503437,50.034754709041664,2.9570929583333334,4.37159,0.955251,0.0,41.7,5.966666666666668,12.833333333333334,3.677777777777776
2000-04-02,0.0023576138321659,49.03539393316667,4.139074166666666,6.50962,1.43735,0.4,41.2,8.827777777777778,19.12777777777778,1.961111111111112
2000-04-03,0.00033382140073589996,47.31477292529167,5.073744583333333,7.65382,2.84828,0.1,40.6,11.116666666666664,21.416666666666668,4.822222222222222
2000-04-04,0.6790481779850307,46.520907667208334,-0.05084908333333334,2.26336,-2.40072,1.0,39.8,-0.3277777777777777,4.822222222222222,-2.616666666666667
2000-04-05,0.508717031399962,46.88586849420834,-1.7834699166666665,-0.959568,-2.7369,0.8,39.8,-2.0444444444444443,0.816666666666666,-3.188888888888888
2000-04-06,0.5889121047363806,47.734901104916666,-2.1296542583333333,0.215724,-3.66037,1.4,40.6,-1.4722222222222214,5.966666666666668,-3.761111111111111
2000-04-07,1.03977221502e-06,47.522351777541665,-0.15270569166666667,3.01576,-5.05263,0.0,41.7,5.394444444444445,15.122222222222222,-4.333333333333333
2000-04-08,0.0,46.492216706833325,3.485545,4.89643,1.52968,0.1,41.9,10.544444444444444,20.84444444444444,3.677777777777776
2000-04-09,0.0,45.414493027750005,4.439465833333333,7.7406,1.73401,0.0,41.3,4.822222222222222,11.116666666666664,0.816666666666666
2000-04-10,0.0,44.53601486308333,5.847145416666667,8.86936,2.3601,0.0,40.7,7.11111111111111,17.41111111111111,-0.3277777777777777
2000-04-11,6.151496117081699e-05,43.273251714000004,6.786338333333333,8.94023,4.5844,0.0,40.3,11.116666666666664,22.561111111111117,4.822222222222222
2000-04-12,4.035070289173e-05,42.05668281558333,8.822270416666667,11.7866,6.74363,0.0,39.3,9.4,17.983333333333334,5.966666666666668
2000-04-13,2.4452763009209306,40.84314869570834,4.5828125,6.92069,2.63356,1.1,38.3,5.394444444444445,12.261111111111113,0.2444444444444432
2000-04-14,2.12336870961061,38.89747835370834,1.8239664083333331,2.89613,-0.03097,2.1,37.2,1.961111111111112,2.5333333333333345,0.2444444444444432
2000-04-15,0.46809341734511206,38.596346301333334,-0.06557466666666667,1.23532,-1.31576,0.6,35.4,1.3888888888888888,7.11111111111111,-0.9000000000000006
2000-04-16,0.5763444720014375,38.32602463305,0.9541542499999999,3.4484,-2.56344,0.0,34.4,4.249999999999999,13.405555555555557,0.2444444444444432
2000-04-17,0.0,37.77650990061667,1.644473125,6.21724,-3.20709,0.0,33.8,8.255555555555555,17.983333333333334,0.816666666666666
2000-04-18,0.0,36.8262452798625,4.513684541666667,8.92433,-0.441916,0.0,33.0,7.683333333333333,15.694444444444445,0.2444444444444432
2000-04-19,0.001971827442739,35.85364468904167,3.424806125,7.85177,-2.17461,0.0,31.2,4.249999999999999,13.405555555555557,-1.4722222222222214
2000-04-20,0.01276984794689527,34.64930840877917,5.511442083333333,8.87927,2.46065,0.0,30.2,7.683333333333333,17.983333333333334,1.3888888888888888
2000-04-21,0.25846759750116743,33.3268536264125,6.116406666666666,10.0804,2.08295,0.0,29.2,8.255555555555555,16.266666666666666,1.961111111111112
2000-04-22,0.6034929905198971,32.30451383550416,0.8771926691666666,2.65964,-1.43961,0.1,28.1,0.816666666666666,4.822222222222222,-1.4722222222222214
2000-04-23,0.892342105092823,32.34104928830416,-0.69570689125,2.72403,-3.18062,0.8,27.0,-0.9000000000000006,5.966666666666668,-3.761111111111111
2000-04-24,0.04584437090279731,32.49987319296667,-0.7793245833333332,2.92125,-5.06787,0.0,27.3,3.677777777777776,12.833333333333334,-6.050000000000001
2000-04-25,0.829361965965456,32.47111169449583,0.33139473750000004,2.67414,-1.54545,0.6,27.9,0.2444444444444432,4.249999999999999,-0.9000000000000006
2000-04-26,0.002828280661129,31.874633354024997,1.791548625,5.43424,-4.93482,0.0,27.6,6.5388888888888905,14.55,-2.616666666666667
2000-04-27,0.5540048506585208,30.278740103791666,3.5240139166666666,5.7718,0.480589,0.5,27.8,5.394444444444445,12.261111111111113,-1.4722222222222214
2000-04-28,0.39808706216335416,29.47642667841667,0.23273800000000003,2.25604,-2.20137,0.3,26.7,-0.3277777777777777,2.5333333333333345,-1.4722222222222214
2000-04-29,0.030445015617464915,29.030023878304167,1.7395008791666668,5.62659,-1.71752,0.1,26.4,3.677777777777776,10.544444444444444,-2.0444444444444443
2000-04-30,0.011559437344455,27.855589188991672,5.991767500000001,10.1567,2.88213,0.0,26.3,8.827777777777778,19.12777777777778,2.5333333333333345
2000-05-01,0.342084778032767,26.605558986416668,3.7906575,6.95951,1.73489,0.3,25.0,5.966666666666668,14.55,2.5333333333333345
2000-05-02,0.3619688213882548,25.33171807544583,3.9269226666666666,8.59408,0.3429,0.5,24.2,7.11111111111111,13.977777777777776,3.1055555555555574
2000-05-03,1.1312631313187689,24.080219696225,1.9497135833333334,4.98901,-1.3019,0.8,22.7,1.961111111111112,5.966666666666668,-0.9000000000000006
2000-05-04,0.36916746711134824,23.151785795920834,1.4483705,6.95639,-2.00489,0.4,21.7,1.961111111111112,8.827777777777778,-1.4722222222222214
2000-05-05,0.4241241874521344,22.649954816270835,-0.20722033333333334,3.7315,-1.89604,0.5,21.6,0.2444444444444432,5.394444444444445,-1.4722222222222214
2000-05-06,0.027953656427249784,22.23710026262083,0.8877249749999999,5.68866,-2.45633,0.1,21.9,3.1055555555555574,11.688888888888888,-1.4722222222222214
2000-05-07,0.0,21.27837599162917,3.738854791666667,9.34759,-1.95325,0.0,21.6,7.11111111111111,14.55,-0.3277777777777777
2000-05-08,0.332675617833713,19.77937747875833,4.076077458333333,9.04331,-0.480896,0.2,20.9,3.677777777777776,9.4,0.816666666666666
2000-05-09,0.7814622356507966,18.99234457344583,-0.6436491916666667,1.44404,-2.3563,1.3,20.2,0.816666666666666,5.394444444444445,-1.4722222222222214
2000-05-10,2.58517783694016,20.696359601224998,-0.9273495833333333,0.848824,-2.3835,0.9,20.6,0.2444444444444432,5.966666666666668,-1.4722222222222214
2000-05-11,4.090990702834574,22.6577632194375,0.0034575833333333472,2.1331,-1.29857,0.9,21.1,0.2444444444444432,5.394444444444445,-1.4722222222222214
2000-05-12,0.0022648050418917,22.690629050833333,0.7073310291666667,4.52514,-2.15572,0.1,21.6,5.394444444444445,13.977777777777776,-2.616666666666667
2000-05-13,0.0017539826400635,21.217598399754166,4.238270304166666,8.52928,-0.357341,0.0,21.2,9.4,17.983333333333334,3.677777777777776
2000-05-14,0.06586509514587233,18.832902230129168,7.2653675,12.0039,3.2813,0.0,20.2,11.116666666666664,19.7,5.966666666666668
2000-05-15,0.06588590238939171,17.058440970083335,8.488954583333333,13.5431,3.7658,0.0,18.2,10.544444444444444,17.983333333333334,5.966666666666668
2000-05-16,0.0,15.391376421575,8.848927083333333,14.1514,4.3364,0.0,16.2,9.972222222222223,17.983333333333334,3.677777777777776
2000-05-17,7.665484060618999e-05,13.612800986079167,4.785709166666667,9.58023,1.9818,0.0,14.1,3.1055555555555574,4.822222222222222,1.3888888888888888
2000-05-18,0.23990599251766995,12.055216483566666,6.186057083333334,11.2836,2.41481,0.7,13.6,7.683333333333333,15.122222222222222,1.961111111111112
2000-05-19,1.5107530888377236,10.019834807033334,6.03327625,8.12342,3.62593,1.1,11.8,6.5388888888888905,9.972222222222223,4.822222222222222
2000-05-20,0.0009841828810647681,8.330380154570834,8.876412499999999,14.999,3.37078,0.2,10.4,7.683333333333333,13.977777777777776,4.249999999999999
2000-05-21,1.5123111058601546,6.1559022743166665,7.828952083333333,10.1447,6.20212,0.9,9.4,8.827777777777778,14.55,5.394444444444445
2000-05-22,0.033184092154045754,3.31389155328,5.892820666666666,10.9974,0.325783,0.0,7.6,7.11111111111111,14.55,2.5333333333333345
2000-05-23,0.00414183724052791,1.5655982863675,4.60930011875,10.4016,-0.72823,0.0,5.6,6.5388888888888905,14.55,1.3888888888888888
2000-05-24,0.0,0.3721513000429583,7.252975833333333,12.0322,2.86564,0.0,4.4,7.683333333333333,14.55,1.961111111111112
2000-05-25,0.019356329074459302,0.0,6.493928749999999,11.2861,2.00179,0.0,3.2,6.5388888888888905,12.833333333333334,0.2444444444444432
2000-05-26,1.7727839887989,0.0467747349040125,2.9114664666666665,5.0001,-0.334271,0.9,2.2,5.394444444444445,8.255555555555555,1.961111111111112
2000-05-27,1.5319141466820114,0.0,4.52179875,7.04513,3.08626,0.4,1.0,5.394444444444445,9.4,2.5333333333333345
2000-05-28,0.15953584692490136,0.0,4.145867083333333,7.8272,1.39608,0.8,0.1,3.677777777777776,8.827777777777778,1.961111111111112
2000-05-29,0.001117227696216016,0.0,4.380288125,9.98179,0.235179,0.0,0.0,4.822222222222222,9.4,2.5333333333333345
2000-05-30,0.0,0.0,5.449180125000001,10.4126,0.687728,0.8,0.0,2.5333333333333345,3.1055555555555574,0.816666666666666
2000-05-31,0.0726478875762948,0.0,3.5941608333333335,8.74207,0.607433,0.4,0.0,3.1055555555555574,4.249999999999999,1.961111111111112
2000-06-01,0.0041818248172393,0.0,8.785917208333332,15.124,0.681243,0.1,0.0,9.4,14.55,1.961111111111112
2000-06-02,0.00014990417149939,0.0,10.456145416666667,15.0968,6.28756,0.0,0.0,8.827777777777778,14.55,4.822222222222222
2000-06-03,2.004342420927e-05,0.0,13.820360416666666,21.195,5.97916,0.0,0.0,15.122222222222222,24.27777777777778,4.822222222222222
2000-06-04,0.00010798199925513,0.0,17.3292875,23.5804,12.2511,0.0,0.0,19.12777777777778,27.71111111111111,11.116666666666664
2000-06-05,0.8137207215349367,0.0,6.5113125,10.5952,4.94041,0.0,0.0,8.255555555555555,13.977777777777776,4.249999999999999
2000-06-06,0.23891583255778698,0.0,6.466094583333334,9.14898,4.8382,0.5,0.0,8.255555555555555,12.833333333333334,4.822222222222222
2000-06-07,0.046152960985577605,0.0,6.697970416666666,9.88708,4.26764,0.2,0.0,8.255555555555555,12.833333333333334,5.394444444444445
2000-06-08,0.03778401188367036,0.0,6.0906725,10.406,2.41646,0.7,0.0,5.394444444444445,6.5388888888888905,3.1055555555555574
2000-06-09,0.389896183378471,0.0,3.6412487499999995,7.07335,1.27352,0.7,0.0,4.249999999999999,9.972222222222223,0.816666666666666
2000-06-10,0.31993120229031496,0.0,2.6472575833333334,6.28855,0.720042,1.0,0.0,1.961111111111112,5.394444444444445,-0.3277777777777777
2000-06-11,1.87881496727607,0.0,3.8257320416666665,6.66577,0.605367,0.7,0.0,3.677777777777776,7.683333333333333,0.2444444444444432
2000-06-12,2.859543015412237,0.0,6.325525416666667,7.97252,3.83243,2.1,0.0,5.966666666666668,7.11111111111111,4.249999999999999
2000-06-13,0.033707868202239005,0.0,7.959651666666667,13.7334,2.88014,0.5,0.0,6.5388888888888905,8.827777777777778,4.249999999999999
2000-06-14,0.15840510634934116,0.0,9.20117,13.4146,5.12286,1.3,0.0,8.255555555555555,9.4,5.966666666666668
2000-06-15,0.0034983679914799004,0.0,7.338235,12.7261,1.33813,0.3,0.0,7.683333333333333,13.405555555555557,4.249999999999999
2000-06-16,0.0,0.0,12.211147916666667,17.9942,5.06502,0.0,0.0,12.261111111111113,19.7,4.249999999999999
2000-06-17,1.045771037157e-05,0.0,14.477015,20.3239,9.62742,0.1,0.0,16.266666666666666,24.27777777777778,8.827777777777778
2000-06-18,0.10516395922945221,0.0,7.572747083333333,10.009,2.99228,0.0,0.0,7.683333333333333,10.544444444444444,4.249999999999999
2000-06-19,4.9662165400231997e-05,0.0,7.609749166666667,13.124,1.16935,0.0,0.0,5.966666666666668,11.116666666666664,3.1055555555555574
2000-06-20,0.0,0.0,12.140927499999998,18.3484,5.78503,0.0,0.0,11.688888888888888,19.12777777777778,4.822222222222222
2000-06-21,0.00018700706948769998,0.0,10.17211125,13.6398,6.26432,0.0,0.0,11.116666666666664,15.694444444444445,5.966666666666668
2000-06-22,0.0,0.0,10.414540833333334,15.7055,5.04517,0.0,0.0,9.972222222222223,16.266666666666666,4.249999999999999
2000-06-23,6.48797594445e-05,0.0,10.116357083333334,15.7411,5.28429,0.0,0.0,10.544444444444444,16.266666666666666,4.249999999999999
2000-06-24,0.19402052095212713,0.0,7.6546924999999995,11.3824,5.22128,0.0,0.0,9.4,15.694444444444445,5.394444444444445
2000-06-25,0.0,0.0,15.313217916666666,22.0587,7.28991,0.0,0.0,16.83888888888889,24.27777777777778,7.683333333333333
2000-06-26,0.0,0.0,18.678216666666668,24.6241,12.2813,0.0,0.0,20.272222222222226,26.566666666666663,12.261111111111113
2000-06-27,0.0,0.0,21.5231,26.8123,15.446,0.0,0.0,22.561111111111117,29.42777777777778,15.694444444444445
2000-06-28,0.0,0.0,19.310570833333333,24.5044,12.0419,0.0,0.0,21.416666666666668,27.71111111111111,13.977777777777776
2000-06-29,0.0,0.0,13.106655416666667,18.1715,7.62988,0.0,0.0,15.122222222222222,22.561111111111117,8.827777777777778
2000-06-30,5.2559870902e-07,0.0,9.914712083333333,14.9741,4.71065,0.0,0.0,8.827777777777778,12.261111111111113,7.11111111111111
2000-07-01,0.02057134521875664,0.0,7.5269625,12.4858,2.82988,0.0,0.0,6.5388888888888905,8.827777777777778,3.677777777777776
2000-07-02,0.020912803298813197,0.0,5.1516625,11.3899,1.298,0.1,0.0,5.966666666666668,11.688888888888888,2.5333333333333345
2000-07-03,0.5964132812007933,0.0,6.21070125,11.2391,3.01639,1.1,0.0,4.249999999999999,6.5388888888888905,2.5333333333333345
2000-07-04,0.0077853635741728,0.0,7.664738333333333,13.805,2.20691,0.0,0.0,6.5388888888888905,11.688888888888888,3.677777777777776
2000-07-05,0.0,0.0,10.584034583333333,16.3893,4.54185,0.3,0.0,10.544444444444444,17.41111111111111,4.249999999999999
